id,left,top,right,bottom,화학적산소
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.58045100
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.66233880
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.47461760
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.54448240
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.62597370
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.42153610
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.48903070
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.55493320
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.35903590
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.42712950
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,1.48002730
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.34717860
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.45426910
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.54199690
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.60263700
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.40691370
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.46556860
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.52844090
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.58274300
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.39712160
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.44280600
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.50019140
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.55574960
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.29796280
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.36532900
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.44609130
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,1.51848200
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.56224170
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.59891510
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.63694010
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.54232200
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.59481360
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.65622570
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.51467220
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.58045100
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,1.66233880
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.85844360
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.87130830
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.88137050
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.88883690
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.85343530
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.86546770
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.87475760
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.88149210
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.84932020
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.86047790
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.86898910
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.87501740
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.84605290
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.85630940
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.86404570
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,1.86940000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.66163010
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.67336580
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.65365000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.58202620
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.60076840
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.62764830
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.62008070
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.54611100
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.50768940
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.57271630
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.60940200
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.60826160
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.37308290
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.50203640
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.58633050
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,1.62861640
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,3.07260320
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,3.04311050
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,3.00000040
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.94903380
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.95518200
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.93574120
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.90549950
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.86815600
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.85782580
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.84497180
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.82363940
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,2.79620200
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.56857250
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.46942750
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.34946620
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.22739810
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.38025310
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.31288390
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.22598580
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.13279260
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.21369170
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.16894480
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.10746810
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.03812480
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.07260320
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.04311050
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,3.00000040
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,2.94903380
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.92945530
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.74965660
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.55559960
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.37572600
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.76300460
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.62386780
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.46560460
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.31254280
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.56857250
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.46942750
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.34946620
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,3.22739810
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.72061070
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.70746530
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.68971210
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.71650940
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.70365970
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.68527930
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.71602680
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.70440260
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.68644390
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.72012180
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.71077730
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,1.69431710
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.31378920
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.26235170
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.28753460
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.25603080
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.18839520
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.21613010
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.27376910
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.20949710
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.23817050
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.36020140
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.31658320
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.34346110
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.52083950
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.50033020
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.51210020
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.41354390
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.38087100
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.40005820
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.31378920
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.26235170
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.28753460
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.78705460
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.77886300
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.77733720
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.70779250
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.69721080
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.69831390
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.61983380
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.60575690
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.61122650
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.52083950
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.50033020
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,1.51210020
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.93365130
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.93026330
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.92702600
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.86115980
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.85519140
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.85233790
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.78705460
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.77886300
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,1.77733720
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.56506470
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.16170040
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1.61635180
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.79548190
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.22493900
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1.46985530
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.59078040
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.19989700
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1.69161190
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.34226570
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,2.16493250
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1.93373830
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.17369040
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.18537540
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.18580830
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.08697350
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.09171340
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.08998700
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.00787450
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.00786710
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,2.00500160
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,1.93365130
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,1.93026330
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,1.92702600
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.12477560
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.08213520
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.03979780
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.28136080
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.11314750
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1.88687380
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.56506470
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,2.16170040
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1.61635180
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.37352790
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.41028980
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.42056970
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.26962350
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.29158990
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.29575220
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.17369040
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.18537540
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,2.18580830
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.49068060
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.52727130
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.43506950
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.15128690
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.14486730
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.21165090
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.05020030
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.03910400
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.10355280
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.12477560
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.08213520
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,2.03979780
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,0.85815707
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.08796070
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.29631220
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.43768970
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,0.79176477
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.04212280
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.27023350
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.42428890
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,0.94985701
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.12566270
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.30635710
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.44152330
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.15530990
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.25762150
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.37768870
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,1.48117210
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.62534730
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.71748070
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.75723000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.56953630
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.64680600
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.67749630
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.47851830
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.53473540
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.55416390
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.37352790
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.41028980
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,2.42056970
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.69454880
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.74561860
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.60101840
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.75456250
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.82098730
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.61549030
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.49068060
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.52727130
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,2.43506950
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1.90027370
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.06256230
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.15831420
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.18347170
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.27939890
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.30669050
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.46483310
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.51929830
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.46715470
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.69454880
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.74561860
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,2.60101840
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.62643980
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.82754320
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.97645500
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.69316040
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.90286090
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,2.04366900
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1.90027370
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,2.06256230
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,2.15831420
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.14209630
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.14059780
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.14451280
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.17328130
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.17336630
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.17649810
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.20280420
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.20431440
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.20681870
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.22880710
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.23180600
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,2.23403330
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.09230870
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.08848720
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.09314280
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.11317660
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.11011520
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.11472700
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.14209630
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.14059780
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,2.14451280
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.07715580
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.07650900
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.07378540
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08173850
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08052130
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08106760
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08325400
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08029560
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08359400
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.09230870
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.08848720
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.09314280
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.03532150
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.03034040
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.02138540
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.06196970
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.05984870
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.05392680
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.07715580
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.07650900
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.07378540
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.91156520
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.89796210
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.88274100
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.95791310
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.94662560
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.93267410
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.99973340
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.99146610
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.97974080
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.03532150
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.03034040
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.02138540
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.36020140
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.31658320
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.34346110
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.47355030
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.44848060
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.46765910
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.58026700
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.56386490
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,1.57231950
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.60891480
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.55165470
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.55447130
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.54902940
