id,left,top,right,bottom,암모니아성
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,14.43668200
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,14.21142900
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,13.24546600
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,13.98462900
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,14.12415900
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,12.34722700
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,13.46681100
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,14.06910100
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,11.25368000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,12.80386800
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,13.79083100
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,29.87527500
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,32.66330400
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,35.41213600
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,37.45002500
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,29.81317100
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,31.45449500
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,33.29796800
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,34.88195000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,27.66941500
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,29.09610700
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,30.78725900
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,32.31091200
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,23.06449400
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,25.20467100
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,27.62272700
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,29.59580800
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,15.56140200
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,15.70387300
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,15.56225400
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.77323400
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.99040100
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.70829200
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.02043700
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.43668200
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,14.21142900
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.77424300
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.71329900
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.60585500
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.45215700
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.82222600
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.74970900
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.63110900
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.46650500
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.87918200
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.79566400
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.66676700
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.49235300
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.94545300
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.85161700
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.71337600
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,11.53034000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,41.76767400
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,46.05981600
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,50.24375600
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,53.30080800
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,39.38249100
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,43.73233800
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,48.41576400
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,52.57626600
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,35.90906400
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,40.34874200
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,45.00493300
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,48.53298400
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,31.62402100
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,36.50487200
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,41.02025300
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,44.02665700
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,131.03531000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,129.47082000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,127.42880000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,125.09675000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,125.86566000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,124.66603000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,123.08001000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,121.23182000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,121.22537000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,120.29711000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,119.05621000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,117.58571000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,149.63656000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,146.04265000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,141.67848000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,137.12701000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,143.04620000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,140.31721000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,136.89857000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,133.20521000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,136.77434000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,134.71405000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,132.07084000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,129.12668000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,131.03531000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,129.47082000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,127.42880000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,125.09675000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,161.15063000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,155.61128000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,149.33237000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,143.21223000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,156.00068000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,151.39906000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,146.00760000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,140.58643000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,149.63656000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,146.04265000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,141.67848000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,137.12701000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,36.60537400
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,37.70790100
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,39.15604000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,36.61127600
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,37.70765800
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,39.20549600
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,36.47468600
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,37.49443200
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,38.94608700
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,36.19344200
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,37.06085400
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,38.35868300
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,2.65596350
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.74434980
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,2.08693610
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.64336810
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,0.53228831
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,0.94318397
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.88713100
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,0.84922462
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,1.24074820
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,3.17407980
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,2.41591810
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,2.68402620
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,6.47222750
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,5.98388990
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,6.05020810
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,4.45442080
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,3.79405380
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,4.00145770
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,2.65596350
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,1.74434980
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,2.08693610
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,11.63955600
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,11.37666200
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,11.27250600
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,10.13088800
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,9.81243190
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,9.72283400
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,8.39995300
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,8.01344330
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,7.97774980
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,6.47222750
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,5.98388990
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,6.05020810
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,13.94012600
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,13.76827600
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,13.70386100
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,12.91582700
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,12.70253200
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,12.61061400
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,11.63955600
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,11.37666200
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,11.27250600
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,263.65315000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,260.12702000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,272.60774000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,273.36309000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,263.44066000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,280.17814000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,262.52011000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,256.79468000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,266.31329000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,245.21341000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,243.59940000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,245.83163000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,15.04709500
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.83670200
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.83826700
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,15.06757900
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.91573000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.91044200
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.67571600
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.52909900
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,14.49715200
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,13.94012600
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,13.76827600
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,13.70386100
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,247.82240000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,248.68904000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,247.47309000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,250.97899000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,251.91096000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,256.65285000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,263.65315000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,260.12702000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,272.60774000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,13.55302300
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,12.92210700
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,12.78729800
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,14.54891500
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,14.19273700
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,14.16075400
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,15.04709500
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,14.83670200
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,14.83826700
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,233.75430000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,233.30419000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,232.85696000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,245.53364000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,245.98801000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,240.07499000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,251.03560000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,251.66827000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,244.83946000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,247.82240000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,248.68904000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,247.47309000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,7.99777300
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,14.85140300
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,20.82455900
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,24.52330300
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,5.86967020
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,13.00814100
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,19.20566400
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,22.96119100
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,10.17663300
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,14.85060700
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,19.34454500
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,22.23504400
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,15.40947500
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,17.77343500
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,20.29679200
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,21.99829400
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,9.75461710
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,7.69554070
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,6.79500860
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,10.71104900
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,9.11277120
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,8.48732250
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,12.16445400
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,11.10357100
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,10.76822500
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,13.55302300
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,12.92210700
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,12.78729800
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,228.95985000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,228.59295000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,228.01196000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,229.03076000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,228.58272000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,229.14008000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,233.75430000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,233.30419000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,232.85696000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,251.11077000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,239.57228000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,231.07524000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,238.22886000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,232.80303000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,228.41106000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,231.02087000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,229.29351000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,227.48229000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,228.95985000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,228.59295000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,228.01196000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,266.83672000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,248.84908000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,234.96177000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,263.42825000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,246.37784000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,233.97866000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,251.11077000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,239.57228000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,231.07524000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,7.60010590
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,7.57671600
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,8.05398920
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,8.92957330
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,9.08399030
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,9.54997320
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,9.82093620
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,10.12815800
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,10.64293800
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,10.30443800
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,10.75728900
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,11.36367600
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,4.29367870
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,3.83172810
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,4.51976800
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,5.92904070
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,5.69058350
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,6.25052960
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,7.60010590
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,7.57671600
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,8.05398920
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,4.77045770
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,4.39388240
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,4.93204320
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.58936830
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.04870880
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.75985310
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.35504310
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,2.76343540
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.53231890
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,4.29367870
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,3.83172810
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,4.51976800
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,7.51226960
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,7.34176330
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,7.49620370
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,6.24299970
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,6.00912010
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,6.34564550
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,4.77045770
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,4.39388240
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,4.93204320
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,9.07162650
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.78823490
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.54790070
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.89695330
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.67560910
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.54369180
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.39677150
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.22105750
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.22049610
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,7.51226960
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,7.34176330
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,7.49620370
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,3.17407980
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.41591810
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.68402620
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.79154650
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.25301410
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.31150770
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,6.22272320
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,5.77059470
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,5.62153080
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,9.73758700
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,6.45087710
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,6.73320410
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,6.00586460
