id,left,top,right,bottom,�Ի꿰
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,410.90933000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,414.11143000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,420.61450000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,403.58871000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,405.71232000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,411.26454000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,394.70381000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,395.39331000
7824,127.125000000000000,34.700000000000003,127.150000000000006,34.675000000000004,399.74190000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,159.82456000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,167.37796000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,172.05585000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,152.93228000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,161.54082000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,166.00173000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,147.99316000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,156.95613000
16050,128.275000000000006,34.899999999999999,128.300000000000011,34.875000000000000,160.81633000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,159.44259000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,168.41965000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,179.04621000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,188.15978000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,145.39868000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,159.65380000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,174.46334000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,185.37189000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,122.58621000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,147.09305000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,168.85723000
11943,127.700000000000003,34.649999999999999,127.725000000000023,34.625000000000000,182.53517000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,178.66582000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,183.21914000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,186.77342000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,173.05464000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,179.00608000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,183.73644000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,166.75672000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,173.53315000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,178.40488000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,159.82456000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,167.37796000
16049,128.275000000000006,34.925000000000004,128.300000000000011,34.900000000000006,172.05585000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,106.20540000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,145.23763000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,174.73170000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,192.02915000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,138.73444000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,158.64930000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,177.19429000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,190.36204000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,157.17861000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,167.92144000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,179.78353000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,189.70442000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,159.44259000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,168.41965000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,179.04621000
11942,127.700000000000003,34.675000000000004,127.725000000000023,34.650000000000006,188.15978000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,189.01248000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,190.27005000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,190.73418000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,183.85099000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,186.64260000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,188.42687000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,178.66582000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,183.21914000
16048,128.275000000000006,34.950000000000003,128.300000000000011,34.925000000000004,186.77342000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,403.78998000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,414.94390000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,425.20558000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,434.56448000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,401.69399000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,412.11711000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,421.63593000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,430.23739000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,399.80988000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,409.50616000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,418.30110000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,426.17684000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,398.13796000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,407.11642000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,415.20912000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,422.39162000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,191.57711000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,205.50479000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,223.10498000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,255.49032000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,178.67422000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,199.43890000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,227.08501000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,270.62716000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,152.39855000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,181.85468000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,211.18728000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,234.98257000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,109.42229000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,156.66465000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,191.32701000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,210.28362000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,854.85104000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,847.35880000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,836.99228000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,824.90907000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,825.04950000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,819.69658000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,812.00824000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,802.74728000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,798.65843000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,794.82963000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,789.11138000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,782.00860000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,965.46610000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,945.11876000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,920.42937000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,894.96262000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,925.68851000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,910.95458000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,892.19192000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,871.95774000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,888.42441000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,877.90895000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,863.92054000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,848.20232000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,854.85104000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,847.35880000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,836.99228000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,824.90907000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,1036.43760000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,1003.01520000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,966.09075000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,930.98706000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,1004.46290000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,977.41671000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,946.19542000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,915.38592000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,965.46610000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,945.11876000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,920.42937000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,894.96262000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,423.27631000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,427.12173000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,433.37084000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,420.62030000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,424.65380000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,431.50431000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,416.55941000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,420.39981000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,427.36079000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,410.90933000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,414.11143000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,420.61450000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,202.25769000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,195.78719000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,197.58969000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,195.67950000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,187.80422000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,190.43459000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,197.85754000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,190.09991000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,192.58158000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,208.39071000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,202.01287000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,203.16304000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,225.72257000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,221.85540000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,221.34238000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,213.62024000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,208.71073000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,209.26483000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,202.25769000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,195.78719000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,197.58969000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,252.02812000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,249.67043000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,248.32471000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,245.35255000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,242.60730000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,241.22703000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,236.52316000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,233.30587000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,232.16035000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,225.72257000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,221.85540000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,221.34238000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,258.30120000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,256.42075000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,255.48647000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,256.41990000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,254.36692000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,253.20227000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,252.02812000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,249.67043000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,248.32471000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,992.77059000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,993.11540000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1003.18110000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,997.14982000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,988.40724000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,1004.77050000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,982.61230000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,976.71317000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,987.82609000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,955.61121000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,956.22428000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,961.64785000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,244.72044000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,241.40953000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,240.61635000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,252.96327000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,250.62789000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,249.97615000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,257.31069000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,255.38210000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,254.64662000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,258.30120000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,256.42075000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,255.48647000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1033.20430000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1035.77620000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1019.62780000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1001.52550000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1005.21200000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1003.83880000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,992.77059000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,993.11540000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,1003.18110000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,215.54869000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,207.35528000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,204.89204000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,232.18699000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,227.03478000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,225.71201000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,244.72044000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,241.40953000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,240.61635000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1066.10990000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1071.46460000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1054.44820000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1052.83680000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1054.58610000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1040.90210000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1058.31070000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1060.37070000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1035.78220000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1033.20430000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1035.77620000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,1019.62780000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,122.58621000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,147.09305000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,168.85723000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,182.53517000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,115.91290000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,143.41857000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,167.26453000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,181.50768000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,134.58084000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,153.69575000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,171.86049000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,183.11593000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,159.62943000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,169.52106000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,179.94034000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,186.50054000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,166.63468000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,145.01211000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,135.75406000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,178.17048000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,160.52219000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,153.52364000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,196.32651000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,183.76250000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,179.35477000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,215.54869000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,207.35528000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,204.89204000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1085.02820000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1092.39810000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1067.63480000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1094.77330000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1104.49840000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1072.74500000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1066.10990000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1071.46460000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,1054.44820000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1033.36050000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1022.96990000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1012.32710000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1035.51010000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1033.95540000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1025.36230000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1055.53860000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1059.16810000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1045.93450000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1085.02820000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1092.39810000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,1067.63480000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1041.60370000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1017.73840000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,999.07278000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1040.71670000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1020.70130000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1005.10690000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1033.36050000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1022.96990000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,1012.32710000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,425.98415000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,429.36726000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,422.05032000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,393.17983000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,394.68884000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,390.28963000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,368.43222000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,369.02709000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,366.60249000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,350.56397000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,350.64569000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,349.48832000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,503.48060000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,514.62617000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,498.94221000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,465.36018000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,472.08950000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,460.78865000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,425.98415000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,429.36726000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,422.05032000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,488.39914000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,497.28359000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,482.43270000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,519.26762000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,532.53052000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,514.68302000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,525.44227000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,539.67391000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,521.22438000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,503.48060000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,514.62617000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,498.94221000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,406.32684000
