id,left,top,right,bottom,≈ı∏Ìµµ
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.81251410
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.54576100
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.52960080
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.58874180
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.34102990
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.30157140
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,1.37149690
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.24744480
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.28138130
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.32961770
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.11086750
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.13835470
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.18641670
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.94775940
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.96549060
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,2.01435480
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.75695140
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.76044740
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,1.81251410
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.74617460
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.76916180
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.77851310
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.70591530
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.73357620
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.75604220
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.65730170
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.69023700
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,2.72364010
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.36653560
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.41554770
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.41451830
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.45423160
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.49053500
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.48507120
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.49565770
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.49836440
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.49686960
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.57153930
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.53768930
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,5.53366660
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.19836150
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.21093360
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.22727700
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.24638490
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.21979930
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.23281520
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.24875850
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.26702050
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.23597570
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.25040490
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.26683640
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,2.28501060
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.41992860
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.41445870
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.40412610
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.38925510
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.36168680
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.34597380
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.32359400
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.29504660
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.30054040
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.27415260
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.23881470
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,3.19502110
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.89433720
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.03054180
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.15941810
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.04694760
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.15825410
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.26729850
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.19015730
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.28319860
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.37593870
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.32738690
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.40677140
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,4.48591220
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.57183870
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.59418830
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.61631320
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.63863830
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.52552210
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.53908170
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.55091660
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.56133860
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.47471370
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.47900070
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.48002970
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.47805930
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.41992860
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.41445870
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.40412610
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,3.38925510
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.56115190
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.77322360
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.95183290
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.73104770
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.90079020
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,4.05328680
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.89433720
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,4.03054180
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,4.15941810
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.64885140
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.68730030
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.72852670
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.77329970
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.61313530
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.64378710
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.67570280
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.70945290
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.57183870
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.59418830
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.61631320
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,3.63863830
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.75447380
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.84121370
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.91673120
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.98234270
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.77266610
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.85901620
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.93288330
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.99672340
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.80460090
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.88662000
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,1.95641650
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,2.01681480
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.74526840
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.83490900
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.91020930
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.97414980
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.74152120
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.82931670
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.90541530
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.97107010
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.74524570
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.83168010
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.90766870
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,1.97379990
