id,left,top,right,bottom,√—¿Œ
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.73349200
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.79997300
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.63889500
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.72677200
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.82660600
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.60669100
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.73759300
2085,126.325000000000003,34.975000000000001,126.350000000000023,34.950000000000003,31.88654000
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.10363500
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.46420200
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.81384600
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,38.11698000
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.14651700
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.58286400
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,38.03552700
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,38.45943400
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.18689000
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.72691400
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,38.34510800
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,39.01344300
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.19180700
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,37.84539700
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,38.67421000
11216,127.599999999999994,34.925000000000004,127.625000000000000,34.900000000000006,39.73439700
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.78961900
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.79537700
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.81372900
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.75846200
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.77494700
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.80348300
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.71920200
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.75202300
2084,126.325000000000003,35.000000000000000,126.350000000000023,34.975000000000001,31.79585200
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.80193300
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.79120400
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.79134300
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.81373300
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.80806800
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.81384100
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.80877700
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.80788500
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.81925600
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.78961900
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.79537700
2083,126.325000000000003,35.024999999999999,126.350000000000023,35.000000000000000,31.81372900
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,68.38928600
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,69.05855400
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,69.82208200
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,66.55997200
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,66.98967900
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,67.59302000
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,64.56608600
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,64.63406300
4146,126.625000000000000,37.149999999999999,126.650000000000006,37.125000000000000,65.01751300
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.70737000
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.68184500
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.66888800
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.76863800
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.75133800
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.74517600
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.80193300
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.79120400
2082,126.325000000000003,35.050000000000004,126.350000000000023,35.025000000000006,31.79134300
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,72.98149700
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,74.03203600
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,75.10884600
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,71.58276400
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,72.53630800
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,73.52306100
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,70.05731400
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,70.89037200
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,71.77624300
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,68.38928600
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,69.05855400
4145,126.625000000000000,37.175000000000011,126.650000000000006,37.150000000000006,69.82208200
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.30548900
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.25146400
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.22743000
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.47851600
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.43386100
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.41003800
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.61199600
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.57708100
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.55769900
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.70737000
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.68184500
2081,126.325000000000003,35.075000000000003,126.350000000000023,35.050000000000004,31.66888800
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,75.43210500
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,76.64659300
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,77.89395500
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,74.26318100
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,75.39864400
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,76.56112400
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,72.98149700
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,74.03203600
4144,126.625000000000000,37.200000000000003,126.650000000000006,37.175000000000011,75.10884600
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,30.84251700
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,30.76393200
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,30.74606200
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.09317600
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.02937500
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.01003200
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.30548900
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.25146400
2080,126.325000000000003,35.100000000000001,126.350000000000023,35.075000000000003,31.22743000
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,25.04122800
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.88604600
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.66818800
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.42472900
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.91059200
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.80918000
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.65554600
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.46279800
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.72170000
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.65570000
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.54279300
11227,127.599999999999994,34.649999999999999,127.625000000000000,34.625000000000000,24.37955900
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,19.13951500
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,16.79223900
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,16.82412600
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,20.36068100
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,19.01288700
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,17.62687100
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,21.38878300
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,20.29281800
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,18.93523400
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,22.29334600
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,21.48932100
2095,126.325000000000003,34.725000000000001,126.350000000000023,34.700000000000003,20.66367300
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,22.65348800
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,23.71129600
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,24.46171200
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,22.10288200
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,23.67339800
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,24.71766700
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,21.80241900
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,23.55318900
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,24.61048600
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,21.95510400
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,23.53009800
16411,128.324999999999989,34.825000000000003,128.349999999999994,34.800000000000004,24.43988000
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,20.71142800
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,18.92819700
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,19.44674400
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,18.73681800
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,14.01090700
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,15.11467500
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,19.13951500
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,16.79223900
2094,126.325000000000003,34.750000000000000,126.350000000000023,34.725000000000001,16.82412600
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,25.72346800
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,24.90854800
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,23.56001800
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,21.43060800
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,25.42377600
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,24.68631100
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,23.48770200
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,21.72392500
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,25.26765100
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,24.70445400
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,23.85253600
11225,127.599999999999994,34.700000000000003,127.625000000000000,34.675000000000004,22.77772300
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,23.31232800
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,22.71851300
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,21.41646400
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,23.09096700
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,23.39772100
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,23.41208800
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,22.65348800
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,23.71129600
16410,128.324999999999989,34.850000000000001,128.349999999999994,34.825000000000003,24.46171200
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,27.53190200
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,27.09798700
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,26.60746500
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,26.20602900
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,26.82164700
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,26.23133400
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,25.45001200
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,24.59973000
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,26.19839900
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,25.45086000
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,24.30218200
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,22.67294800
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,25.72346800
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,24.90854800
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,23.56001800
11224,127.599999999999994,34.725000000000001,127.625000000000000,34.700000000000003,21.43060800
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,25.33893600
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,24.75612500
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,24.14095300
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,24.26405900
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,23.25262800
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,21.76059200
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,23.59422900
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,22.41486100
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,20.21031100
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,23.31232800
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,22.71851300
16409,128.324999999999989,34.875000000000000,128.349999999999994,34.850000000000001,21.41646400
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,28.49800400
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,27.85690600
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,27.33398200
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,26.72608200
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,26.31414300
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,25.97527000
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,25.33893600
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,24.75612500
16408,128.324999999999989,34.899999999999999,128.349999999999994,34.875000000000000,24.14095300
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,60.36113700
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,61.27201500
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,62.22264200
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,60.08705600
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,60.99960900
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,61.95146600
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,59.77777400
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,60.67880300
4152,126.625000000000000,37.000000000000000,126.650000000000006,36.975000000000001,61.61629900
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,86.75409700
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,86.56028000
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,86.57335300
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,85.39002200
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,85.61126100
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,85.99811700
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,84.12006800
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,84.84461600
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,85.64516800
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,83.04906800
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,84.36601000
4135,126.625000000000000,37.425000000000011,126.650000000000006,37.400000000000006,85.61900200
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,89.47403100
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,88.66502500
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,88.05567600
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,88.14667000
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,87.60903200
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,87.28655100
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,86.75409700
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,86.56028000
4134,126.625000000000000,37.450000000000003,126.650000000000006,37.425000000000011,86.57335300
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,91.81371700
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,90.96249200
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,90.01077400
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,91.24890200
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,90.35407400
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,89.44848800
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,90.55349800
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,89.60853900
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,88.79652900
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,89.47403100
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,88.66502500
4133,126.625000000000000,37.475000000000001,126.650000000000006,37.450000000000003,88.05567600
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,93.65393100
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,92.25080500
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,91.01930900
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,92.62691600
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,91.58083100
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,90.52652200
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,91.81371700
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,90.96249200
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,90.01077400
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,95.64347800
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,93.67021600
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,92.02840200
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,95.28881600
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,93.37832500
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,91.81401900
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,94.61223200
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,92.88577800
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,91.46449200
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,93.65393100
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,92.25080500
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,91.01930900
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.07007500
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.35865000
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.63227000
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.87748800
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.07618500
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.38955000
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.68517600
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.93992500
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.10363500
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.46420200
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,37.81384600
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,38.11698000
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,78.24753700
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,79.68129700
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,81.19180700
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,77.42924800
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,78.79316400
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,80.21385100
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,76.48849300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,77.77894300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,79.11214100
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,75.43210500
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,76.64659300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,77.89395500
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,10.08293400
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,11.81442900
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,13.24082800
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,14.26178700
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,10.42982000
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,11.96268400
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,13.24339700
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,14.16527900
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,11.25107400
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,12.42185100
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,13.43755900
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,14.19216000
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,79.45027700
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,81.00083200
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,82.71643800
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,78.93020900
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,80.42760500
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,82.03299300
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,78.24753700
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,79.68129700
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,81.19180700
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,12.26903100
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,13.23519900
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,14.12703200
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,14.87103600
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,11.28140600
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,12.60816700
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,13.77152900
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,14.68017500
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,10.42510700
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,12.06457000
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,13.44041700
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,14.45455800
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,10.08293400
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,11.81442900
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,13.24082800
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,14.26178700
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,85.93566800
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,89.64660600
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,95.47724300
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,89.16082300
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,91.02353500
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,94.31315500
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,95.70044000
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,93.23099100
