id,left,top,right,bottom,БъјТ
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,240.60520000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,239.91599000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,240.67341000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,240.41717000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,239.90880000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,239.15737000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,240.19732000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,239.86984000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,239.29877000
3722,126.549999999999997,34.325000000000003,126.575000000000003,34.300000000000004,238.49093000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,218.16744000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,225.91733000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,234.20372000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,243.47061000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,214.08778000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,222.93093000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,233.51618000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,245.53353000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,206.43034000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,216.49558000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,227.32405000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,236.23420000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,194.93643000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,207.96412000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,219.29574000
11940,127.700000000000003,34.725000000000001,127.725000000000023,34.700000000000003,227.03236000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,545.01368000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,539.51177000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,531.88449000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,523.00865000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,524.44348000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,520.54786000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,514.94904000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,508.21841000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,506.65943000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,503.88110000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,499.74580000
5767,126.849999999999994,36.899999999999999,126.875000000000000,36.875000000000000,494.62729000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,625.28109000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,609.65347000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,590.72378000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,571.27547000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,595.76734000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,584.63572000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,570.45947000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,555.21575000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,568.76096000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,560.93771000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,550.51531000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,538.82802000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,545.01368000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,539.51177000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,531.88449000
5766,126.849999999999994,36.925000000000011,126.875000000000000,36.900000000000006,523.00865000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,679.57069000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,653.04619000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,623.89045000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,596.34245000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,654.85733000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,633.73704000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,609.44188000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,585.58865000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,625.28109000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,609.65347000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,590.72378000
5765,126.849999999999994,36.950000000000003,126.875000000000000,36.925000000000011,571.27547000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,237.63544000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,237.97189000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,238.67638000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,236.03741000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,236.43291000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,237.29210000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,234.10964000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,234.50992000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,235.47818000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,231.76560000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,232.09127000
7823,127.125000000000000,34.725000000000001,127.150000000000006,34.700000000000003,233.10364000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,234.41268000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,231.96951000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,232.39419000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,232.01822000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,229.20681000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,230.01998000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,232.77026000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,229.97349000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,230.65933000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,236.48930000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,233.95317000
1719,126.274999999999977,35.175000000000004,126.299999999999997,35.150000000000006,233.88522000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,243.33041000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,241.58083000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,240.99690000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,238.63829000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,236.60520000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,236.47107000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,234.41268000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,231.96951000
1718,126.274999999999977,35.200000000000003,126.299999999999997,35.175000000000004,232.39419000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,255.49925000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,254.32836000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,253.43830000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,251.86245000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,250.50093000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,249.58110000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,247.80453000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,246.25826000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,245.42177000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,243.33041000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,241.58083000
1717,126.274999999999977,35.225000000000001,126.299999999999997,35.200000000000003,240.99690000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,261.68709000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,260.91612000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,260.24920000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,258.75907000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,257.78666000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,256.99175000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,255.49925000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,254.32836000
1716,126.274999999999977,35.250000000000000,126.299999999999997,35.225000000000001,253.43830000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,873.21500000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,859.18906000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,875.38218000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,896.24583000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,858.71738000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,884.45553000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,859.05968000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,834.06996000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,848.26052000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,795.81559000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,788.84493000
3775,126.575000000000003,37.475000000000001,126.600000000000023,37.450000000000003,791.32212000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,268.76301000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,268.57529000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,268.32954000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,266.67369000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,266.29737000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,265.91383000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,264.31791000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,263.74660000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,263.22059000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,261.68709000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,260.91612000
1715,126.274999999999977,35.274999999999999,126.299999999999997,35.250000000000000,260.24920000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,901.50770000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,904.53828000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,873.98476000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,863.13436000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,864.21784000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,860.97867000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,873.21500000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,859.18906000
3774,126.575000000000003,37.500000000000000,126.600000000000023,37.475000000000001,875.38218000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,272.09310000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,272.24718000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,272.24576000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,270.57827000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,270.56998000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,270.45325000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,268.76301000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,268.57529000
1714,126.274999999999977,35.300000000000004,126.299999999999997,35.275000000000006,268.32954000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,862.48496000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,861.58803000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,853.07801000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,914.11228000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,916.45475000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,878.62267000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,943.17632000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,947.33217000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,892.08252000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,901.50770000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,904.53828000
3773,126.575000000000003,37.524999999999999,126.600000000000023,37.500000000000000,873.98476000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,139.46560000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,158.49024000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,175.07538000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,185.42021000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,133.63592000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,153.77073000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,171.28896000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,182.01409000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,146.05141000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,159.45099000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,172.41796000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,180.91853000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,161.47858000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,168.43499000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,175.96118000
11944,127.700000000000003,34.625000000000000,127.725000000000023,34.600000000000001,181.25373000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.48454000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.80977000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.95415000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.05902000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.40478000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,274.54859000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,273.26564000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,273.54712000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,273.63780000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,272.09310000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,272.24718000
1713,126.274999999999977,35.325000000000003,126.299999999999997,35.300000000000004,272.24576000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,847.13067000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,847.25874000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,838.85245000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,849.47775000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,849.99121000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,843.72380000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,862.48496000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,861.58803000
3772,126.575000000000003,37.550000000000011,126.600000000000023,37.525000000000006,853.07801000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,927.94757000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,880.33701000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,844.83527000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,875.79381000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,853.74479000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,834.55709000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,849.71277000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,843.39293000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,833.17853000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,847.13067000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,847.25874000
3771,126.575000000000003,37.575000000000003,126.600000000000023,37.550000000000011,838.85245000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,993.37688000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,919.25692000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,862.09879000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,978.96152000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,908.49999000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,857.18172000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,927.94757000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,880.33701000
3770,126.575000000000003,37.600000000000001,126.600000000000023,37.575000000000003,844.83527000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,316.44631000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,317.09679000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,317.30737000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,316.84213000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,317.74637000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,318.55441000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,318.08333000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,319.36484000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,320.72289000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,319.70155000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,321.41996000
1727,126.274999999999977,34.975000000000001,126.299999999999997,34.950000000000003,323.30589000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,319.16578000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,320.10175000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,318.92625000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,317.28730000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,317.92150000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,317.46221000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,316.44631000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,317.09679000
1726,126.274999999999977,35.000000000000000,126.299999999999997,34.975000000000001,317.30737000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,315.35373000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,316.40271000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,314.29079000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,319.71814000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,321.20913000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,319.13485000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,320.67685000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,322.05271000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,320.27326000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,319.16578000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,320.10175000
1725,126.274999999999977,35.024999999999999,126.299999999999997,35.000000000000000,318.92625000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,300.40754000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,299.82813000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,297.54722000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,308.44537000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,308.70939000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,306.57527000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,315.35373000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,316.40271000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,314.29079000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,277.09679000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,274.62929000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,271.48332000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,284.40122000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,282.42838000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,279.57143000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,292.23172000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,290.89227000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,288.34795000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,300.40754000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,299.82813000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,297.54722000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,236.48930000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,233.95317000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,233.88522000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,241.70451000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,239.22823000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,238.07879000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,247.23957000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,244.57805000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,242.43406000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,149.46540000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,139.76094000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,140.83033000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,137.98414000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,124.78939000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,126.98468000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,137.35911000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,124.76952000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,126.88499000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,146.10658000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,137.89242000
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,138.99878000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,257.98175000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,260.35676000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,262.60152000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,264.73563000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,258.37361000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,260.76103000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,262.97756000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,265.05599000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,258.87641000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,261.24660000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,263.41750000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,265.43092000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,195.74433000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,193.00961000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,189.87912000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,186.28080000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,193.64711000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,190.73524000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,187.37250000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,183.45900000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,191.66821000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,188.64355000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,185.14397000
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,181.06200000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,211.38944000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,206.97704000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,202.30779000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,210.45939000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,206.48581000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,202.37933000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,209.01493000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,205.42413000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,201.80731000
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,206.94122000
